x,full_exponential,linear_20,linear_50,linear_70,full_linear
3904,0.023641410341208192,0.05787312827296655,0.10922070517060409,0.14345242310236245,0.19479999999999997
3905,0.02361874413904356,0.05781374531123485,0.10910624706952178,0.1433012482417131,0.19459375
3906,0.02359609966810025,0.05775437973448021,0.10899179983405015,0.1431500799004301,0.19438750000000005
3907,0.02357347690754346,0.057695031526034765,0.10887736345377172,0.142998918072263,0.19418124999999997
3908,0.023550875836558353,0.057635700669246684,0.10876293791827918,0.1428477627509675,0.193975
3909,0.023528296434350053,0.057576387147480056,0.10864852321717505,0.14269661393030506,0.19376875000000005
3910,0.023505738680143617,0.05751709094411489,0.10853411934007179,0.14254547160404304,0.19356249999999997
3911,0.02348320255318403,0.05745781204254723,0.10841972627659202,0.1423943357659552,0.19335625
3912,0.023460688032736165,0.057398550426188945,0.1083053440163681,0.14224320640982088,0.19315000000000004
3913,0.02343819509808478,0.05733930607846782,0.10819097254904238,0.1420920835294254,0.19294374999999997
3914,0.02341572372853449,0.057280078982827595,0.10807661186426724,0.14194096711856033,0.1927375
3915,0.023393273903409756,0.05722086912272782,0.1079622619517049,0.14178985717102294,0.19253125000000004
3916,0.023370845602054862,0.057161676481643886,0.10784792280102741,0.1416387536806164,0.19232499999999997
3917,0.023348438803833894,0.05710250104306712,0.10773359440191695,0.14148765664115015,0.19211875
3918,0.023326053488130716,0.05704334279050459,0.10761927674406538,0.1413365660464392,0.19191250000000004
3919,0.02330368963434897,0.05698420170747917,0.10750496981717447,0.14118548189030466,0.19170624999999997
3920,0.023281347221912038,0.05692507777752963,0.10739067361095603,0.14103440416657362,0.1915
3921,0.02325902623026303,0.05686597098421044,0.10727638811513153,0.14088333286907895,0.19129375000000004
3922,0.023236726638864766,0.05680688131109181,0.10716211331943237,0.1407322679916594,0.19108749999999997
3923,0.023214448427199753,0.0567478087417598,0.10704784921359987,0.14058120952815992,0.19088125
3924,0.023192191574770177,0.05668875325981615,0.10693359578738511,0.14043015747243107,0.19067500000000004
3925,0.023169956061097865,0.056629714848878285,0.10681935303054892,0.14027911181832933,0.19046874999999996
3926,0.023147741865724287,0.056570693492579434,0.10670512093286215,0.14012807255971726,0.1902625
3927,0.023125548968210525,0.05651168917456843,0.10659089948410529,0.13997703969046318,0.19005625000000004
3928,0.023103377348137253,0.0564527018785098,0.1064766886740686,0.13982601320444113,0.18984999999999996
3929,0.023081226985104723,0.05639373158808378,0.10636248849255237,0.1396749930955314,0.18964375
3930,0.023059097858732756,0.056334778286986215,0.1062482989293664,0.13952397935761984,0.18943750000000004
3931,0.023036989948660696,0.056275841958928555,0.10613411997433032,0.13937297198459817,0.18923124999999996
3932,0.023014903234547416,0.05621692258763794,0.1060199516172737,0.1392219709703642,0.189025
3933,0.022992837696071293,0.056158020156857044,0.10590579384803567,0.1390709763088214,0.18881875000000004
3934,0.022970793312930185,0.05609913465034414,0.10579164665646507,0.13891998799387903,0.18861249999999996
3935,0.022948770064841414,0.056040266051873136,0.10567751003242071,0.1387690060194524,0.18840625
3936,0.022926767931541747,0.055981414345233405,0.10556338396577089,0.13861803037946255,0.18820000000000003
3937,0.022904786892787382,0.055922579514229895,0.10544926844639367,0.13846706106783618,0.18799374999999996
3938,0.02288282692835392,0.05586376154268313,0.10533516346417696,0.13831609807850617,0.1877875
3939,0.02286088801803636,0.055804960414429096,0.1052210690090182,0.13816514140541092,0.18758125000000003
3940,0.022838970141649068,0.05574617611331925,0.10510698507082451,0.13801419104249468,0.18737499999999996
3941,0.02281707327902576,0.05568740862322061,0.10499291163951288,0.13786324698370772,0.18716875
3942,0.022795197410019497,0.05562865792801561,0.10487884870500977,0.13771230922300587,0.18696250000000003
3943,0.02277334251450264,0.05556992401160211,0.1047647962572513,0.13756137775435073,0.18675624999999996
3944,0.02275150857236686,0.055511206857893486,0.10465075428618342,0.13741045257171003,0.18655
3945,0.022729695563523104,0.05545250645081849,0.10453672278176157,0.13725953366905694,0.18634375000000003
3946,0.022707903467901577,0.055393822774321255,0.10442270173395077,0.13710862104037044,0.18613749999999996
3947,0.022686132265451724,0.05533515581236138,0.10430869113272585,0.13695771467963552,0.18593125
3948,0.022664381936142224,0.05527650554891378,0.10419469096807113,0.1368068145808427,0.18572500000000003
3949,0.022642652459960947,0.05521787196796875,0.10408070122998045,0.13665592073798824,0.18551874999999995
3950,0.02262094381691496,0.05515925505353197,0.10396672190845747,0.13650503314507448,0.1853125
3951,0.02259925598703049,0.0551006547896244,0.10385275299351526,0.13635415179610916,0.18510625000000003
3952,0.022577588950352924,0.05504207116028233,0.10373879447517644,0.13620327668510585,0.18489999999999995
3953,0.022555942686946773,0.05498350414955742,0.10362484634347338,0.13605240780608402,0.18469375
3954,0.022534317176895663,0.05492495374151654,0.10351090858844784,0.1359015451530687,0.18448750000000003
3955,0.022512712400302316,0.05486641992024185,0.10339698120015113,0.13575068872009066,0.18428124999999995
3956,0.022491128337288526,0.05480790266983082,0.10328306416864426,0.13559983850118654,0.184075
3957,0.02246956496799515,0.05474940197439613,0.10316915748399759,0.13544899449039854,0.18386875000000003
3958,0.022448022272582083,0.05469091781806566,0.10305526113629102,0.13529815668177458,0.18366249999999995
3959,0.022426500231228247,0.0546324501849826,0.10294137511561412,0.13514732506936844,0.18345625
3960,0.022404998824131557,0.05457399905930525,0.10282749941206579,0.13499649964723948,0.18325000000000002
3961,0.02238351803150892,0.05451556442520712,0.10271363401575444,0.13484568040945263,0.18304374999999995
3962,0.02236205783359621,0.05445714626687696,0.1025997789167981,0.13469486735007885,0.1828375
3963,0.02234061821064825,0.054398744568518606,0.10248593410532414,0.1345440604631945,0.18263125000000002
3964,0.02231919914293879,0.05434035931435104,0.10237209957146942,0.1343932597428817,0.18242500000000006
3965,0.022297800610760497,0.05428199048860839,0.10225827530538024,0.13424246518322813,0.18221874999999998
3966,0.02227642259442493,0.054223638075539954,0.10214446129721247,0.1340916767783275,0.18201250000000002
3967,0.022255065074262524,0.05416530205941003,0.1020306575371313,0.1339408945222788,0.18180625000000006
3968,0.022233728030622575,0.05410698242449806,0.10191686401531128,0.13379011840918675,0.18159999999999998
3969,0.022212411443873217,0.054048679155098575,0.10180308072193661,0.13363934843316197,0.18139375000000002
3970,0.022191115294401403,0.053990392235521135,0.10168930764720073,0.13348858458832047,0.18118750000000006
3971,0.022169839562612894,0.053932121650090314,0.10157554478130644,0.13333782686878384,0.18098124999999998
3972,0.02214858422893224,0.0538738673831458,0.10146179211446613,0.13318707526867968,0.18077500000000002
3973,0.022127349273802752,0.05381562941904222,0.1013480496369014,0.13303632978214086,0.18056875000000006
3974,0.022106134677686493,0.053757407742149196,0.10123431733884324,0.13288559040330591,0.18036249999999998
3975,0.02208494042106426,0.053699202336851416,0.10112059521053214,0.13273485712631927,0.18015625000000002
3976,0.022063766484435563,0.053641013187548464,0.10100688324221781,0.1325841299453307,0.17995000000000005
3977,0.022042612848318613,0.053582840278654884,0.10089318142415929,0.1324334088544956,0.17974374999999998
3978,0.022021479493250288,0.053524683594600234,0.10077948974662515,0.1322826938479751,0.17953750000000002
3979,0.02200036639978613,0.053466543119828916,0.1006658081998931,0.13213198491993589,0.17933125000000005
3980,0.021979273548500336,0.053408418838800265,0.10055213677425015,0.1319812820645501,0.17912499999999998
3981,0.021958200919985713,0.053350310735988574,0.10043847545999286,0.13183058527599573,0.17891875000000002
3982,0.021937148494853675,0.05329221879588295,0.10032482424742686,0.13167989454845613,0.17871250000000005
3983,0.021916116253734234,0.053234143002987386,0.10021118312686711,0.13152920987612024,0.17850624999999998
3984,0.021895104177275967,0.05317608334182078,0.10009755208863799,0.1313785312531828,0.17830000000000001
3985,0.021874112246146004,0.053118039796916816,0.09998393112307302,0.13122785867384384,0.17809375000000005
3986,0.02185314044103001,0.05306001235282401,0.099870320220515,0.13107719213230898,0.17788749999999998
3987,0.021832188742632173,0.05300200099410575,0.0997567193713161,0.13092653162278964,0.17768125
3988,0.021811257131675175,0.05294400570534015,0.09964312856583761,0.1307758771395026,0.17747500000000005
3989,0.02179034558890018,0.052886026471120146,0.09952954779445009,0.13062522867667004,0.17726874999999997
3990,0.021769454095066823,0.052828063276053466,0.09941597704753341,0.13047458622852004,0.1770625
3991,0.021748582630953178,0.05277011610476255,0.09930241631547661,0.130323949789286,0.17685625000000005
3992,0.021727731177355752,0.05271218494188459,0.09918886558867786,0.1301733193532067,0.17664999999999997
3993,0.02170689971508946,0.05265426977207157,0.09907532485754474,0.13002269491452684,0.17644375
3994,0.021686088224987618,0.0525963705799901,0.09896179411249384,0.12987207646749632,0.17623750000000005
3995,0.02166529668790191,0.052538487350321524,0.09884827334395094,0.12972146400637055,0.17603124999999997
3996,0.021644525084702385,0.05248062006776191,0.0987347625423512,0.1295708575254107,0.175825
3997,0.021623773396277426,0.05242276871702195,0.09862126169813873,0.12942025701888324,0.17561875000000005
3998,0.021603041603533744,0.052364933282826986,0.09850777080176686,0.1292696624810601,0.17541249999999997
3999,0.021582329687396356,0.05230711374991709,0.09839428984369818,0.1291190739062189,0.17520625
4000,0.021561637628808566,0.05224931010304686,0.0982808188144043,0.1289684912886426,0.17500000000000004
4001,0.021540965408731946,0.052191522326985554,0.09816735770436597,0.12881791462261954,0.17479374999999997
4002,0.021520313008146323,0.05213375040651706,0.09805390650407317,0.1286673439024439,0.1745875
4003,0.021499680408049764,0.05207599432643982,0.0979404652040249,0.12851677912241494,0.17438125000000004
4004,0.021479067589458545,0.052018254071566836,0.09782703379472926,0.12836622027683753,0.17417499999999997
4005,0.02145847453340715,0.051960529626725725,0.09771361226670358,0.12821566736002216,0.17396875
4006,0.021437901220948248,0.05190282097675861,0.09760020061047414,0.1280651203662845,0.17376250000000004
4007,0.021417347633152662,0.05184512810652212,0.09748679881657632,0.12791457928994576,0.17355624999999997
4008,0.021396813751109377,0.0517874510008875,0.0973734068755547,0.12776404412533282,0.17335
4009,0.0213762995559255,0.05172978964474041,0.09726002477796278,0.12761351486677766,0.17314375000000004
4010,0.021355805028726256,0.051672144022980995,0.09714665251436311,0.12746299150861784,0.17293749999999997
4011,0.021335330150654967,0.05161451412052398,0.09703329007532749,0.12731247404519647,0.17273125
4012,0.021314874902873024,0.05155689992229843,0.09691993745143654,0.12716196247086192,0.17252500000000004
4013,0.021294439266559894,0.051499301413247905,0.09680659463327992,0.12701145677996795,0.17231874999999997
4014,0.02127402322291308,0.051441718578330464,0.09669326161145654,0.1268609569668739,0.1721125
4015,0.021253626753148114,0.0513841514025185,0.09657993837657408,0.12671046302594446,0.17190625000000004
4016,0.021233249838498534,0.05132659987079882,0.09646662491924925,0.12655997495154953,0.17169999999999996
4017,0.021212892460215873,0.0512690639681727,0.09635332123010794,0.12640949273806476,0.17149375
4018,0.02119255459956964,0.05121154367965572,0.09624002729978484,0.12625901637987091,0.17128750000000004
4019,0.0211722362378473,0.05115403899027784,0.09612674311892364,0.12610854587135417,0.17108124999999996
4020,0.021151937356354265,0.051096549885083414,0.09601346867817713,0.12595808120690627,0.170875
4021,0.02113165793641386,0.0510390763491311,0.09590020396820695,0.1258076223809242,0.17066875000000004
4022,0.021111397959367322,0.05098161836749385,0.09578694897968364,0.12565716938781016,0.17046249999999996
4023,0.02109115740657378,0.050924175925259024,0.09567370370328689,0.12550672222197212,0.17025625
4024,0.021070936259410228,0.05086674900752819,0.09556046812970513,0.12535628087782308,0.17005000000000003
4025,0.021050734499271518,0.050809337599417206,0.09544724224963574,0.1252058453497814,0.16984374999999996
4026,0.021030552107570342,0.050751941686056276,0.09533402605378517,0.1250554156322711,0.1696375
4027,0.021010389065737208,0.050694561252589775,0.09522081953286862,0.12490499171972118,0.16943125000000003
4028,0.02099024535522043,0.05063719628417634,0.09510762267761019,0.1247545736065661,0.16922499999999996
4029,0.020970120957486113,0.050579846765988895,0.09499443547874306,0.12460416128724583,0.16901875
4030,0.020950015854018122,0.050522512683214504,0.09488125792700908,0.12445375475620546,0.16881250000000003
4031,0.020929930026318082,0.05046519402105446,0.09476809001315901,0.12430335400789538,0.16860624999999996
4032,0.020909863455905352,0.05040789076472428,0.09465493172795267,0.12415295903677159,0.1684
4033,0.020889816124317003,0.05035060289945362,0.09454178306215852,0.12400256983729512,0.16819375000000003
4034,0.020869788013107814,0.050293330410486246,0.09442864400655389,0.12385218640393231,0.16798749999999996
4035,0.020849779103850247,0.050236073283080204,0.09431551455192512,0.12370180873115506,0.16778125
4036,0.020829789378134428,0.050178831502507557,0.09420239468906723,0.12355143681344034,0.16757500000000003
4037,0.020809818817568142,0.050121605054054504,0.09408928440878404,0.12340107064527041,0.16736874999999996
4038,0.0207898674037768,0.050064393923021436,0.0939761837018884,0.12325071022113303,0.1671625
4039,0.02076993511840343,0.050007198094722746,0.09386309255920172,0.12310035553552104,0.16695625000000003
4040,0.020750021943108658,0.049950017554486914,0.0937500109715543,0.12295000658293255,0.16674999999999995
4041,0.020730127859570704,0.04989285228765657,0.09363693892978535,0.1227996633578712,0.16654375
4042,0.020710252849485338,0.04983570227958828,0.09352387642474268,0.12264932585484561,0.16633750000000003
4043,0.020690396894565893,0.04977856751565271,0.09341082344728292,0.12249899406836973,0.16613124999999995
4044,0.02067055997654323,0.04972144798123458,0.09329777998827161,0.12234866799296296,0.165925
4045,0.020650742077165718,0.049664343661732585,0.09318474603858287,0.12219834762314973,0.16571875000000003
4046,0.020630943178199235,0.04960725454255938,0.0930717215890996,0.12204803295345973,0.16551249999999995
